net,domain_exact,best_k,gcd_k_n,phase_mae_deg,mean_abs_deg,q_odd_over_even,radius_parity_separation,f_decoder_acc,f_decoder_exact,q_decoder_acc,q_decoder_exact,q_certified,q_break_at,composition_acc,composition_exact,substitution_acc,substitution_exact,family
1227,False,1,1,0.04374782795013461,0.07442940098743067,0.9937982756880319,0.006221014821399539,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1228,False,5,1,0.043515283969556305,0.07218841750394732,0.9414890502873506,0.060274303070614224,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1230,False,15,1,0.06500198184423404,0.10532742336192398,0.9913077659725904,0.00873017639557506,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1231,False,3,1,0.03937593920337238,0.05771798710537346,1.0292564754567726,0.02883467497639713,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1233,False,7,1,0.056272061569770174,0.09230322368621577,1.0055169424802204,0.00550176601689287,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1235,False,17,1,0.050294175156245936,0.08618889299258574,0.9803595965850852,0.01983518897152066,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1236,False,3,1,0.04087338582659605,0.06928044771781941,1.0095887682581388,0.009543015376673512,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1238,False,19,1,0.061992591363244726,0.09669866138578374,1.0167765900915315,0.016637033743802133,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1240,False,9,1,0.05557519653728146,0.08857413078831781,1.0133883557201213,0.013299327655376897,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1241,False,6,2,3.773654524444408,5.652261749949178,0.31086726164943074,1.0514149807715103,0.5020661157024794,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
1242,False,9,1,0.07957723283563951,0.12049150814047416,0.998018117036802,0.001983848841308056,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1243,False,13,1,0.03965524548210006,0.061819906520426446,1.0009101845906558,0.000909770561082868,1.0,True,,False,False,gcd_k_not_2,0.5909090909090909,False,1.0,True,EXACT-UNCLASSIFIED
1247,False,19,1,0.04927596744962763,0.07101412491930592,0.996505853645773,0.003500261567324164,1.0,True,,False,False,gcd_k_not_2,0.6363636363636364,False,1.0,True,EXACT-UNCLASSIFIED
1249,False,3,1,0.07480093987671015,0.12139784661080615,0.9926381243485829,0.00738907437478022,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1251,False,21,1,0.04620904810592679,0.07829229566324487,0.985243637560425,0.014866046827087106,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1252,False,16,2,3.759362466382655,5.630917154468195,0.3152864952144082,1.04116252584799,0.45041322314049587,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
1253,False,13,1,0.06126704886175595,0.08985490596077902,1.0064837580615023,0.006462806424873631,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1256,False,13,1,0.048597767001273676,0.0723847952508519,0.9884977052494286,0.011568828789901581,1.0,True,,False,False,gcd_k_not_2,0.5,False,1.0,True,EXACT-UNCLASSIFIED
1258,False,17,1,0.04157529116893844,0.06976903570346833,0.9729210986850264,0.027450566911187683,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1260,False,8,2,3.783960906586525,5.667653459704742,0.3093892803122437,1.05485928451021,0.47107438016528924,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
1261,False,21,1,0.05288403285170035,0.08847963744238209,0.9901046097760644,0.009944593038301738,1.0,True,,False,False,gcd_k_not_2,0.45454545454545453,False,1.0,True,EXACT-UNCLASSIFIED
1266,False,18,2,3.785126703043798,5.669394347727283,0.31524512660074333,1.0412581800154754,0.5103305785123967,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
1268,False,17,1,0.04801551998411491,0.0745440165167308,1.027016302845333,0.02665622650139515,1.0,True,,False,False,gcd_k_not_2,0.36363636363636365,False,1.0,True,EXACT-UNCLASSIFIED
1269,False,21,1,0.05550260101076063,0.09343070890612705,0.973744588760739,0.026604669508678493,1.0,True,,False,False,gcd_k_not_2,0.45454545454545453,False,1.0,True,EXACT-UNCLASSIFIED
1272,False,21,1,0.032324577008985195,0.055869636348560237,0.989202403035694,0.010856207440558095,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1273,False,15,1,0.0435736083174293,0.06908285842570659,0.9934026233450797,0.006619211370204167,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1275,False,15,1,0.04631066279627452,0.06825982149622954,0.9843842151691035,0.015738670678314998,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1276,False,9,1,0.05963477444282232,0.09938684760933679,0.9843744832749723,0.015748556390666364,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1277,False,17,1,0.0507363474566142,0.08326809861006779,0.9972666577719087,0.002737082920255154,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1278,False,21,1,0.04936731629616841,0.08212734186487501,0.9947613046636018,0.005252453337800917,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1279,False,19,1,0.04080780418104594,0.06721534942086912,0.9674607336937722,0.0330774238580483,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1282,False,17,1,0.07199403050657777,0.11012677781099475,1.0003345776191572,0.0003345216574274171,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1289,False,5,1,0.04698872135762078,0.07687403445201804,0.9819280992776287,0.01823668651648683,1.0,True,,False,False,gcd_k_not_2,0.4090909090909091,False,1.0,True,EXACT-UNCLASSIFIED
1293,False,9,1,0.052321667603038274,0.07789517252926219,1.0017711427491747,0.0017695756636217264,1.0,True,,False,False,gcd_k_not_2,0.36363636363636365,False,1.0,True,EXACT-UNCLASSIFIED
1294,False,7,1,0.05174648038680639,0.08537042552537809,0.9612974508858494,0.03946627177501309,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1295,False,9,1,0.046411006753886666,0.07563221464343209,0.9935734319672423,0.006447284990566935,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1298,False,17,1,0.07378007272189986,0.11913596373870845,1.0037059919645313,0.0036991374776473534,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1300,False,8,2,3.7765940194150374,5.656651788660235,0.3120567285407677,1.0486486696719939,0.48760330578512395,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
1302,False,19,1,0.037008373540054006,0.055115731112210235,1.0166168758889986,0.016479953220339284,1.0,True,,False,False,gcd_k_not_2,0.3181818181818182,False,1.0,True,EXACT-UNCLASSIFIED
1303,False,7,1,0.026793387477123225,0.05124294230274144,1.0110237418267767,0.01096331345821201,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1304,False,1,1,0.03500815378250078,0.06097289959399363,0.9943132467447902,0.005702968943812583,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1306,False,3,1,0.033623138613306285,0.05320343507686935,1.0139410628436136,0.01384455891070556,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1308,False,21,1,0.05660862900387497,0.09657481572813532,1.0102724037471735,0.01021991221490748,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1310,False,1,1,0.05436967324414272,0.08462270631700233,1.018585534741479,0.018414413877050912,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1311,False,1,1,0.08679861406523333,0.14725075455093595,0.9986980838769272,0.0013027641679101867,1.0,True,,False,False,gcd_k_not_2,0.48760330578512395,False,1.0,True,EXACT-UNCLASSIFIED
1314,False,3,1,0.06580295318068219,0.10512978007161383,0.9886995592503032,0.01136465354671958,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1318,False,13,1,0.047916075507917315,0.07979824434247816,1.0255665922232804,0.025243892075864385,1.0,True,,False,False,gcd_k_not_2,0.365702479338843,False,1.0,True,EXACT-UNCLASSIFIED
1320,False,21,1,0.05658709522768353,0.0940865521983559,0.9639700482056469,0.036690938160967725,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1321,False,15,1,0.05667032543792928,0.09084938537401428,1.0232854723000218,0.023017485786176767,1.0,True,,False,False,gcd_k_not_2,0.3181818181818182,False,1.0,True,EXACT-UNCLASSIFIED
1322,False,8,2,3.761403557203095,5.633965084363007,0.3167181347551341,1.0378559347053173,0.4690082644628099,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
1323,False,5,1,0.05349303770873165,0.0842940214719321,1.0010667689050576,0.001066200210442129,1.0,True,,False,False,gcd_k_not_2,0.18181818181818182,False,1.0,True,EXACT-UNCLASSIFIED
1324,False,15,1,0.03450882303213074,0.06224772534122528,1.017454251635058,0.017303244047206626,1.0,True,,False,False,gcd_k_not_2,0.506198347107438,False,1.0,True,EXACT-UNCLASSIFIED
1326,False,13,1,0.06583728489905118,0.10937292142562009,1.0071419271274067,0.007116514314090472,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1327,False,15,1,0.05165422121378761,0.0767673401828848,1.003758652528265,0.003751602044011081,1.0,True,,False,False,gcd_k_not_2,0.5454545454545454,False,1.0,True,EXACT-UNCLASSIFIED
1328,False,5,1,0.07596964333967807,0.12169230519537921,1.022004632633777,0.021765165399363837,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1329,False,5,1,0.03458714902183603,0.0610151064709968,0.9962841614855407,0.0037227550928362603,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1330,False,17,1,0.03349419616185903,0.057630675858472695,0.970398176438863,0.03004653974521735,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1331,False,13,1,0.05564219599275105,0.08746274968880564,0.9483031711734987,0.053068567142313214,1.0,True,,False,False,gcd_k_not_2,0.18181818181818182,False,1.0,True,EXACT-UNCLASSIFIED
1333,False,9,1,0.04931301976274677,0.07541752773057786,0.9926905487673641,0.007336263261907322,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1337,False,7,1,0.06281393265367068,0.10712371335098507,1.0228148840212803,0.02255755996408839,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1338,False,21,1,0.042674925153797394,0.0749465751553126,0.9988110480701424,0.001189659153630866,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1340,False,3,1,0.04202299814050827,0.07102912035303263,0.9923835932909486,0.007645522413152279,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1342,False,13,1,0.06545302717685789,0.10526550449895566,0.9925669696170366,0.00746075840491522,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1344,False,1,1,0.06597936676713374,0.10742992370927003,1.008430847900204,0.008395457487638553,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1345,False,1,1,0.0726555089774716,0.11299377271052106,1.0118447597540532,0.011775023591284734,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1346,False,20,2,3.7710529063633578,5.6483765411761375,0.31138808427406806,1.0502031000336867,0.518595041322314,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
1347,False,17,1,0.03930310197677368,0.060660327203055475,0.9820987356748064,0.018062939048391156,1.0,True,,False,False,gcd_k_not_2,0.6322314049586777,False,1.0,True,EXACT-UNCLASSIFIED
1348,False,16,2,3.7755142188502813,5.65503916712213,0.3162042127655973,1.0390420887616165,0.506198347107438,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
1350,False,19,1,0.060184933854633325,0.09621765732777544,1.0007364085188062,0.0007361374698543771,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1351,False,9,1,0.04771085704765217,0.08079450742838337,0.9923518579443718,0.007677501366168634,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1353,False,21,1,0.07480942626870808,0.12462928505348335,1.0058582423782576,0.005841132991842671,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1354,False,5,1,0.041354275185933834,0.06186066299168633,1.0083959010629586,0.008360802826290367,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1355,False,20,2,3.7656973257390844,5.640378223731572,0.31604146185835863,1.0394179179975618,0.5247933884297521,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
1358,False,9,1,0.04669402072328631,0.07463896353841994,1.0535155045481586,0.052120867292827035,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1362,False,7,1,0.06891480907993881,0.1025954155335299,0.9982147652764426,0.0017868296787512537,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1363,False,5,1,0.05847577841496884,0.09170988300815802,1.0044045165357618,0.004394837967511808,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1365,False,5,1,0.07345331750423205,0.11462517397974642,0.9977462431732617,0.0022562994018283924,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1366,False,15,1,0.04738398857120971,0.0791945205733016,0.9848548813109337,0.015260681102351866,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1369,False,17,1,0.07913355786418227,0.12529207993314942,0.9937728789711477,0.006246570102875126,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1372,False,3,1,0.06174025266774284,0.09934335140451808,0.9986826082015507,0.0013182601309916322,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1373,False,1,1,0.03235806534054163,0.06110040801990144,1.0159866950727858,0.01585992121064933,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1374,False,16,2,3.776309934136568,5.656227835696147,0.31481662178425396,1.0422493401185136,0.5103305785123967,False,1.0,True,True,,0.22727272727272727,False,0.5,False,EXACT-UNCLASSIFIED
1384,False,7,1,0.044285017465642305,0.0721905103808819,0.9884839486434343,0.011582745100278211,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1388,False,5,1,0.05231667491920742,0.08606589543093636,1.036639296679657,0.035980152930752365,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1390,False,14,2,3.7664124350007917,5.64144591728464,0.31746891660442955,1.0361247613411446,0.5,False,1.0,True,True,,0.25,False,0.5,False,EXACT-UNCLASSIFIED
1391,False,15,1,0.03913342965068872,0.07521412854380402,0.9985446805678135,0.0014563791806475694,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1393,False,3,1,0.03312671153704724,0.05013269775828677,0.9976071366772866,0.002395729649518137,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1394,False,9,1,0.045194514438980926,0.06543780429249794,0.9860208434691877,0.014077552687104224,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1395,False,3,1,0.03711768782055449,0.06742754694155122,1.0034890919448918,0.0034830156639431824,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1396,False,3,1,0.03732734212426406,0.05879163685792942,1.0039208776455286,0.003913206044477561,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1399,False,7,1,0.03468681305977175,0.05302523130237458,1.0127402105362506,0.01265956775698972,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1400,False,15,1,0.04540396292418394,0.07541850439955743,1.0414840717951437,0.04064109278958546,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1402,False,21,1,0.045580880036839286,0.07107071184209081,0.9783418721968684,0.021895232676929718,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1403,False,16,2,3.740767597612746,5.603145181854364,0.31509465821106425,1.0416061498122409,0.4896694214876033,False,1.0,True,True,,0.359504132231405,False,0.5,False,EXACT-UNCLASSIFIED
1405,False,21,1,0.04170171672425029,0.06636558032278055,1.0129080691152241,0.012825294223096771,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1406,False,19,1,0.06370595958702414,0.10232111001837417,1.0121406352762317,0.012067382431809933,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1409,False,1,1,0.04339326699573363,0.07149734043164545,1.033291906386587,0.032746804609822114,1.0,True,,False,False,gcd_k_not_2,0.18181818181818182,False,1.0,True,EXACT-UNCLASSIFIED
1414,False,7,1,0.05901923304080909,0.09764895958836421,0.98968426318679,0.010369219884855155,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1416,False,7,1,0.05411550802744502,0.09141928908638185,1.0145930571109587,0.014487349749816043,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1417,False,21,1,0.06510635078167944,0.1028752398046818,0.9829270540372965,0.017219943545520183,1.0,True,,False,False,gcd_k_not_2,0.012396694214876033,False,1.0,True,EXACT-UNCLASSIFIED
1419,False,7,1,0.0540387383938067,0.08892096106049642,1.0085262256615668,0.008490031698499254,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1423,False,3,1,0.05686037282517731,0.09345140167061934,1.0147384833922386,0.014630666474810438,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1424,False,1,1,0.06726614088296061,0.10624496188149875,1.0254697719872858,0.025149496022639852,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1428,False,15,1,0.039577756615910654,0.06061030817907547,0.9731076828922888,0.027258843844032866,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1429,False,17,1,0.03151482722591628,0.055685758044469735,0.9756943509563946,0.02460466522247184,1.0,True,,False,False,gcd_k_not_2,0.09090909090909091,False,1.0,True,EXACT-UNCLASSIFIED
1432,False,13,1,0.048209700459849486,0.08047837040905445,1.0525688282686148,0.05122247550934276,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1437,False,19,1,0.0368798663823431,0.062003505021759046,0.9783149487017979,0.021922749269454908,1.0,True,,False,False,gcd_k_not_2,0.2727272727272727,False,1.0,True,EXACT-UNCLASSIFIED
1440,False,16,2,3.765330361053424,5.63983005467635,0.3170259038591218,1.0371460335588565,0.4855371900826446,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
1441,False,19,1,0.07619677918134815,0.11395455009316119,1.0031296758758967,0.0031247860920719512,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1442,False,1,1,0.06933953743373743,0.11815860784169785,1.0063818285935657,0.006361529498140812,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1443,False,7,1,0.05857821391353925,0.0952411313489034,0.9918762936444993,0.008156838234805137,1.0,True,,False,False,gcd_k_not_2,0.3760330578512397,False,1.0,True,EXACT-UNCLASSIFIED
1444,False,21,1,0.08083061463014138,0.1329619958622256,1.0054204246336944,0.0054057738388542925,1.0,True,,False,False,gcd_k_not_2,0.3140495867768595,False,1.0,True,EXACT-UNCLASSIFIED
1445,False,19,1,0.051767224268473015,0.08710022956183205,0.9941917699711077,0.005825146925540165,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1446,False,3,1,0.06878729320923804,0.11106422381498628,0.9893187765722798,0.010738573981717061,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1447,False,9,1,0.035520362289852746,0.056297085354044485,1.0049099615090116,0.004897937167528417,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1449,False,1,1,0.060332743298430254,0.09405195081450483,0.9969271693545719,0.0030775590543157035,1.0,True,,False,False,gcd_k_not_2,0.5909090909090909,False,1.0,True,EXACT-UNCLASSIFIED
1450,False,1,1,0.046860468681117096,0.07565545309976057,0.9997463642275043,0.0002536679421279262,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
1451,False,15,1,0.0909523014738498,0.13734023791326808,1.0047091883906885,0.004698126209985477,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
