net,local_idx,best_k,gcd_k_n,phase_mae_deg,radius_cv,mean_radius,phi,mean_abs_deg,max_abs_deg,gauge_deg,rho_even,rho_odd,q_odd_over_even,radius_parity_separation,domain_exact,f_decoder_exact,q_certified,q_break_at,composition_exact,substitution_exact,family
7824,4295,15,1,0.048509151211336,0.04585615967013167,6.220402739411443,-1.6356797864413362,0.06693381809639336,0.23377326655271446,93.71754840602267,6.1772202535495895,6.263585225273295,1.0139812032239062,0.013884144699588572,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7826,4296,21,1,0.04549496020188286,0.05190312829119318,6.249399934572131,1.4554468495401642,0.06652751424979053,0.22326251633235045,-83.3909617917661,6.197916430062688,6.3008834390815744,1.0166131651145618,0.016476303340624054,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7827,4297,1,1,0.06406895145324112,0.06478760664583169,6.2665861952321515,-0.4232249446156262,0.09674885190876407,0.3121261893188946,24.249003155648403,6.213131866708812,6.320040523755489,1.0172068868551647,0.01706011115398322,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7828,4298,9,1,0.05454892747316714,0.06570252557360856,6.192449761047422,-0.975910079754778,0.08483211943517678,0.28669062963174374,55.915528744287755,6.139576365717821,6.245323156377025,1.0172237927114438,0.017076729685299413,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7829,4299,13,1,0.04748538300126741,0.06642718106355437,6.369166195795291,-1.085238989920249,0.08264798195699379,0.3217820108283291,62.17961386015627,6.389584803318782,6.348747588271802,0.9936087842474883,0.006411705047662182,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7830,4300,1,1,0.07708412171864934,0.06326883455898169,6.293061558345263,1.2696380824951532,0.12729140602803107,0.40777063275534836,-72.74490351323092,6.284985461782177,6.301137654908348,1.002569965073808,0.002566666951597111,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7831,4301,3,1,0.04615761929165325,0.062267766474866725,6.1556070278803325,-0.40837782650887344,0.07756393977942204,0.25775180758090804,23.3983259152084,6.198080581993059,6.113133473767607,0.9862946105489102,0.013799956339107564,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7832,4302,1,1,0.04866425558392552,0.05782795819169052,6.25327248536723,-1.5779833325490762,0.07447929117379792,0.3183358730363317,90.41178510545562,6.312146081760309,6.194398888974148,0.9813459334969441,0.018829691663315717,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7834,4303,17,1,0.049642993966484444,0.0536883223259211,6.291451515292374,-1.4068892616751472,0.07927390225884211,0.23901869404414983,80.60881691758443,6.29357296564246,6.289330064942285,0.9993258359403573,0.0006743913848596572,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7837,4304,1,1,0.0581346082104649,0.04698968752067997,6.241528710735602,-0.8942837590290829,0.08925463586355167,0.3027746397547856,51.238685058830924,6.302315361318325,6.18074206015288,0.9807097401200162,0.019478128964837547,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7838,4305,1,1,0.07652685536112651,0.05185556394616567,6.284817809201684,-1.9980752537599455,0.12002001849605957,0.3267712661719553,114.48127930234568,6.3580018785052665,6.211633739898101,0.9769789091912668,0.02328916176263154,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7842,4306,13,1,0.063954924324267,0.08197546449523745,6.197099716428156,2.6842836113146955,0.11023266180772891,0.3462004652065946,-153.79812187346766,6.140510240243185,6.253689192613126,1.018431522453655,0.01826321304301588,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7846,4307,3,1,0.06709280466299057,0.057994264420408954,6.239291384820017,-0.3362538397780851,0.104404383874763,0.38109093838720076,19.265925936970255,6.208314412706961,6.270268356933074,1.0099791892142749,0.009929644314552299,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7847,4308,1,1,0.06348950937979582,0.059903863823036495,6.17665234765552,1.8434089377994252,0.10280893714257386,0.3503761424036001,-105.61955209770935,6.196764731759218,6.1565399635518245,0.9935087469109105,0.006512389874534744,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7848,4309,17,1,0.07109379086226982,0.0788347923351244,6.076698868091293,-0.5713652427673273,0.11894772459170062,0.4457740074310274,32.736817060266674,6.047995924443592,6.105401811738991,1.009491720565384,0.009446886959766436,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7849,4310,21,1,0.04266229366817201,0.04414509003755293,6.245625868590081,1.798809528791153,0.06720115196157389,0.22794471893180263,-103.06419415799331,6.213462437564308,6.277789299615853,1.0103528206210193,0.010299506151185233,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7850,4311,7,1,0.07552820717674082,0.07949196383633775,6.389743891554232,-2.1394420759011625,0.12271190498895651,0.370720643107113,122.58100157591426,6.478946497935244,6.300541285173219,0.9724638546067821,0.027920557660821924,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7852,4312,5,1,0.031869827101217524,0.0663983811300415,6.346061223596445,2.9620667522670088,0.05340917903526874,0.1716125344953715,-169.71392353455775,6.4018478050995835,6.2902746420933076,0.9825717251638817,0.017581482288795997,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7853,4313,7,1,0.05889331372816751,0.04602919845671729,6.138771786227692,1.3058653372165745,0.09997759378958518,0.3157445734416519,-74.82057237822032,6.182746297048567,6.094797275406815,0.9857750880569472,0.014326810753751234,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7854,4314,9,1,0.09779845982843444,0.08662036142143499,6.2229945992328135,1.088415458475927,0.1623081856680691,0.4402997579017892,-62.36161188569503,6.217114387770966,6.22887481069466,1.001891620805116,0.0018898333810451827,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7855,4315,7,1,0.09062655256222465,0.06814800099422294,6.176616813972023,0.7643273295921237,0.1428250431586784,0.4195754939838283,-43.792730301394805,6.160549940142767,6.192683687801279,1.0052160518088045,0.005202483596816745,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7858,4316,15,1,0.06417263044065899,0.06547019510595072,6.356544446065279,-1.9326609832427897,0.10304488486839042,0.2957732723704489,110.7333176329653,6.363146475265679,6.34994241686488,0.9979249167920109,0.002077238429280898,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7859,4317,20,2,3.7828256548799017,0.524943837643271,9.152967207168613,-0.9816131553179853,5.6659581369166,11.432775709856811,56.225729444214814,13.842983363229251,4.462951051107976,0.3223980650704814,1.024807813664494,False,False,True,,False,False,EXACT-UNCLASSIFIED
7861,4318,1,1,0.04083658555757061,0.06701936057085327,6.370361002892745,-2.336740262863228,0.07367724539453506,0.29614836616923723,133.8853548797213,6.386388485529119,6.35433352025637,0.9949807367113068,0.005031891482789333,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7862,4319,15,1,0.046520768080758924,0.06279275544354616,6.216338286562668,-0.42641829971408624,0.07809289022588956,0.2697936111043861,24.43196890687967,6.291678432064373,6.140998141060964,0.9760508594597755,0.024239396901729302,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7863,4320,18,2,3.779786117614622,0.5290545254216348,9.155925954624912,-2.360376047192931,5.6614191357196635,11.453474812442208,135.22306409647655,13.880906424329593,4.4309454849202305,0.31921153773891475,1.0321141724214058,False,False,True,,False,False,EXACT-UNCLASSIFIED
7864,4321,5,1,0.06266012542749846,0.06752240964979385,6.171975453968096,2.5332692288203162,0.10236193611969462,0.3086611465219245,-145.14563511806452,6.07477320803669,6.269177699899498,1.0320019340978226,0.0314979366513556,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7866,4322,15,1,0.03603799556357003,0.067515727505822,6.30802802362388,0.010745532299694783,0.05828589557288461,0.29556537567830876,-0.6156736420073262,6.441266349561695,6.174789697686067,0.9586297728716402,0.04224405010213329,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7867,4323,1,1,0.05315757677392559,0.05413282471980038,6.250670561889293,-1.9090547829205726,0.08604677465037472,0.27470986315235413,109.38078196023552,6.263255614635514,6.238085509143068,0.9959813063618814,0.004026784845438768,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7868,4324,15,1,0.06387234131548852,0.05356875183165864,6.270215792734322,0.759433631028232,0.1029554887646871,0.28877367202157717,-43.512341902401175,6.250214431873497,6.290217153595147,1.0064002158898187,0.006379799841658453,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7869,4325,10,2,3.782815161523375,0.5325275393864795,9.191570169285793,2.604008568358374,5.66594286574275,11.475127929989625,-149.18213944688557,13.964742521670333,4.41839781690125,0.31639665464972444,1.0385978161455802,False,False,True,,False,False,EXACT-UNCLASSIFIED
7871,4326,5,1,0.07419357060516682,0.05906937296146946,6.329670285540982,2.128539429588713,0.11803768239985118,0.34350302239923514,-121.95632594186537,6.32338252923825,6.335958041843716,1.001988731908487,0.001986756345617587,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7872,4327,5,1,0.05705677125403776,0.07213920637946951,6.289513801709169,-1.7409246244079795,0.09951405263564889,0.3776214105924186,99.74763348774079,6.311359715325949,6.26766788809239,0.9930772719026835,0.0069467734090488354,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7873,4328,12,2,3.7265674149519166,0.5375726260927304,8.953192849511936,2.1965581698989793,5.581936001753171,11.285654345650851,-125.86934405144744,13.648601622704637,4.257784076319236,0.31195753191567654,1.048879176873457,False,False,True,,False,False,EXACT-UNCLASSIFIED
7874,4329,9,1,0.04446739725169596,0.05996221036980252,6.292848580236426,1.806959653160009,0.07259381460057791,0.34036132234806604,-103.53116188716868,6.273267099895002,6.31243006057785,1.006242833289133,0.006223407441559114,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7875,4330,12,2,3.787972274983378,0.5285699644760856,9.221974747827753,-1.8584362239808336,5.673644006667316,11.44550652021032,106.46392277861575,13.980995880681276,4.462953614974232,0.31921571632397605,1.0321045682703727,False,False,True,,False,False,EXACT-UNCLASSIFIED
7879,4331,1,1,0.04184493629885149,0.05525986877772427,6.2706755205542155,-0.16039194390087078,0.06518804657271686,0.23749647117034395,9.18978146053521,6.343293653071918,6.198057388036514,0.9771039663337879,0.023161183282302523,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7880,4332,1,1,0.06077420820858903,0.06765889160658871,6.185054798523243,1.7763538223055817,0.10288228006375,0.2983837314054686,-101.77757696336874,6.189009920846588,6.181099676199898,0.9987218885172497,0.0012789287895360445,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7881,4333,19,1,0.05685333253474128,0.052746789041712656,6.27566740752635,-1.9464497599505208,0.0934865586241997,0.33785798558422003,111.52335632659282,6.295899338195602,6.255435476857099,0.9935729815289424,0.006447738337754279,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7884,4334,21,1,0.07009190390582301,0.06949555638252317,6.287219558449954,0.8101937472710626,0.11049218969237906,0.41413470676779596,-46.420682316931256,6.390741604574342,6.183697512325568,0.9676024935665406,0.03293094671244759,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7885,4335,3,1,0.04497220468120722,0.051074906888213326,6.235750426912958,-3.1157699990086423,0.06595417831467211,0.28816614571864685,178.52047086696567,6.2352780162905,6.236222837535416,1.0001515283267959,0.00015151684724878676,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7888,4336,13,1,0.04552799843621481,0.050576406874391334,6.124081532870341,2.7675613660145255,0.07323743857919411,0.24257427808010448,-158.5695857963713,6.072650337897922,6.175512727842759,1.0169386320998752,0.016796378263864348,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7891,4337,17,1,0.04362376653149086,0.06505094469048245,6.282233059502349,-1.6358245686351789,0.07240434763248729,0.246343634699485,93.72584382547778,6.296510664614797,6.2679554543899005,0.9954649151338104,0.0045453917348233595,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7892,4338,19,1,0.0751070806981062,0.07828262649560119,6.376964556619698,-2.9939479479470754,0.127162527976354,0.4262345295245115,171.54058138570724,6.412967402058552,6.340961711180845,0.9887718607684497,0.011291530670804871,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7894,4339,15,1,0.06742667488779805,0.05613402591749531,6.201254120131048,-2.180196542899509,0.11268224208898453,0.3501037126340934,124.91606049852469,6.215784329899324,6.186723910362772,0.9953247381192483,0.004686216525495065,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7895,4340,3,1,0.049573769240576535,0.05679054347767744,6.323545881264832,3.090826196216714,0.07816897052624222,0.2543173236585684,-177.09129625532768,6.444915367149401,6.202176395380266,0.9623363600697679,0.038386528116813805,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7896,4341,7,1,0.07488426970062087,0.07974476364932197,6.212856492335729,0.49542796614568463,0.12409405727937334,0.38132101953597447,-28.385931616115847,6.219490548015627,6.206222436655833,0.9978666883955588,0.0021355895434188874,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7898,4342,12,2,3.770643343037046,0.5346087783512485,9.441012933920511,-2.1967946465749377,5.64776456444838,11.406770461684436,125.85066018995151,14.368013433172548,4.514012434668471,0.3141709503310054,1.0437440418177744,False,False,True,,False,False,EXACT-UNCLASSIFIED
7899,4343,17,1,0.040235566225977674,0.0410972131031821,6.254706712967581,-0.31545511725869957,0.0670698517755209,0.19904954177943376,18.07424685934257,6.227758325815318,6.281655100119841,1.0086542816025967,0.008616994653447315,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7900,4344,5,1,0.048511958205125515,0.04259750024948571,6.16090010808287,-1.3283968438159854,0.07840469209480273,0.273305831649528,76.11153263855476,6.146262631656932,6.175537584508806,1.0047630494507491,0.004751733080928586,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7903,4345,1,1,0.07627285177277736,0.07858414462451103,6.261687519188772,0.9460678303812402,0.114981610695135,0.3763548559462448,-54.20569379518682,6.2060117025138535,6.317363335863693,1.0179425432447597,0.01778300705817803,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7904,4346,5,1,0.05964514252871006,0.0655540322286294,6.176745874372151,0.9656668113617399,0.08809908452502789,0.3245677500088301,-55.32863269977783,6.14661619298227,6.206875555762033,1.0098036644696577,0.009755842964138159,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7906,4347,3,1,0.06195236184255163,0.05489394513727508,6.288165032874005,-0.41488419497330087,0.09798134657401977,0.2991173775587336,23.771113418513888,6.223668223827871,6.352661841920138,1.0207263005438503,0.020513713844643004,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7909,4348,19,1,0.056427655762073245,0.08012596395075786,6.128868857869755,2.059670807522058,0.09505746281684625,0.35713000062988026,-118.0104445089296,6.117504058043346,6.140233657696161,1.0037155021782012,0.003708612499291553,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7910,4349,5,1,0.06235341400135736,0.04443313434186893,6.172857170431853,-0.2496308804022954,0.09459514201769419,0.28041464574166447,14.302795929903395,6.149514727487803,6.196199613375904,1.0075916373822837,0.0075629298717168475,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7911,4350,9,1,0.042886297523380246,0.04569624778015984,6.213380150037454,0.9261412098518775,0.0702067065451304,0.23623991512950304,-53.06398254163186,6.2395033943327896,6.1872569057421165,0.9916264988912215,0.008408706264392676,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7912,4351,21,1,0.04840175511292317,0.07046372695590997,6.180112987756502,-2.9705253350288077,0.07848931154920444,0.3087970479279897,170.19856460774892,6.190048806254224,6.170177169258778,0.9967897446987222,0.003215416455138258,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7924,4352,19,1,0.05137313248434407,0.04361642424103947,6.278096358310535,2.9958857506325067,0.08311152918713662,0.2550834642227763,-171.65160939339614,6.206624855452153,6.349567861168918,1.0230307146066993,0.022768526884355003,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7926,4353,15,1,0.06224976589178336,0.0633819774035305,6.280486913955698,-0.7200947314223419,0.10263555408052379,0.29941158268535245,41.25838900315675,6.183814734290988,6.377159093620406,1.031266195323943,0.030784931483543613,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7927,4354,15,1,0.03485890369866923,0.06571546341545957,6.272935975768737,-1.7581448367142998,0.05326897474628557,0.1794471913817262,100.73427891841332,6.195434491983445,6.35043745955403,1.025018901865745,0.024709795886540948,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7928,4355,5,1,0.058479988092979614,0.0650298688221981,6.220299013915251,2.0082398035285154,0.08993036820387121,0.3146628374959416,-115.06366502902979,6.270020739315758,6.170577288514744,0.9841398529709066,0.015986924515775092,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7931,4356,1,1,0.0373372719582466,0.054071369122108665,6.276308960488634,2.723671503892749,0.06375586352167328,0.19534401732694898,-156.05488195195284,6.183218976512766,6.369398944464501,1.0301105247378344,0.029663926540869346,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7932,4357,9,1,0.057140751487192575,0.0622927847033238,6.297880772563295,-1.8391771532410057,0.09535978470439413,0.27873668799850265,105.37708869273628,6.240935796019764,6.354825749106829,1.0182488583137963,0.01808385347389015,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7933,4358,13,1,0.08475633772052482,0.09117178403842788,6.264823598925904,2.264921758674943,0.13463419010623126,0.4931998951388952,-129.7704576630632,6.268162122632663,6.261485075219144,0.9989347679139615,0.001065799748082919,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7934,4359,16,2,3.7691306570701912,0.5267301049835418,9.271251904356445,-0.6523465092499041,5.645505588075698,11.416823135944913,37.39308349341031,14.036834952265094,4.505668856447795,0.3209889459960292,1.0280344223349946,False,False,True,,False,False,EXACT-UNCLASSIFIED
7935,4360,1,1,0.06231793728274798,0.0906297409086895,6.271240131405645,2.1726631905266123,0.09879524748340811,0.35999578980216634,-124.48443109645325,6.321867894540471,6.22061236827082,0.9839832897556916,0.01614601325223939,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7936,4361,9,1,0.04066293069576977,0.04654127395804516,6.2442764928314,1.3949998519742117,0.06339572035609042,0.2915306228122497,-79.9276039347779,6.3159412920704145,6.172611693592387,0.9773066924073572,0.02295375591432793,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7938,4362,12,2,3.7666779585485655,0.5435925374243664,9.334278267940052,-0.5096172883083158,5.641842409195286,11.404550744461467,29.182570110900116,14.2866945360011,4.381861999879003,0.30670929436036665,1.0611246260079579,False,False,True,,False,False,EXACT-UNCLASSIFIED
7939,4363,1,1,0.04100053154784088,0.06236215205338602,6.205575323333053,2.441640327971176,0.06675704881023933,0.21956216495673067,-139.89568587428403,6.155360094882968,6.255790551783139,1.0163159352746334,0.01618390748115671,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7941,4364,9,1,0.06583148982153053,0.05873920229746672,6.251270783615961,3.0721644836583626,0.1029421072877945,0.3553133793261003,-176.02205891594386,6.2255562894338405,6.276985277798081,1.008260946648499,0.008226965387426765,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7942,4365,5,1,0.05376572020461972,0.06487072590915692,6.256749546014959,-2.807681215699944,0.09034866127599064,0.42283273851604564,160.86828383951976,6.269700374708802,6.243798717321114,0.9958687567443937,0.004139794504669875,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7944,4366,17,1,0.0702058847042768,0.05038927635329812,6.19405961917906,0.2558658638230077,0.10996705402912581,0.31786109553670505,-14.660034191138053,6.16427493539664,6.223844302961479,1.0096636454715506,0.00961717697717832,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7945,4367,18,2,3.772052660512636,0.5294966227473845,9.205138428285485,0.3577855294633756,5.649869594066181,11.418717044329966,-20.516020773649743,13.960540940110548,4.4497359164604235,0.3187366403314446,1.0332060835093353,False,False,True,,False,False,EXACT-UNCLASSIFIED
7946,4368,3,1,0.04633987148576508,0.034193401891869236,6.265799847308668,-0.7213575012158875,0.0762054841659797,0.19507269897983376,41.330740342662615,6.263340465351436,6.268259229265899,1.0007853259680954,0.0007850177206946634,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7947,4369,3,1,0.05377804540962365,0.048491279407762156,6.252996756854416,1.9184336514117037,0.08861485760522517,0.27791727920288395,-109.91815153873723,6.252716303440806,6.253277210268028,1.0000897061053151,8.970208190282118e-05,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7948,4370,21,1,0.05151233342796701,0.061609322384570106,6.206496111252398,-2.7651997997474416,0.08671478045754794,0.2323866241142203,158.43427800133153,6.121926966544152,6.2910652559606435,1.027628276250406,0.02725181590138172,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7949,4371,9,1,0.034924482377244666,0.05385622226557271,6.2085285132009425,0.4031480007750978,0.055471923232301296,0.21189739215279718,-23.098678971529484,6.253415961535725,6.163641064866161,0.9856438629347922,0.014459931444090158,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7950,4372,3,1,0.03464220582370982,0.061131961238497116,6.345314721513151,-2.5290818836949502,0.06304023596418183,0.15750348116412308,144.9057179728277,6.362293031515005,6.3283364115112954,0.9946628330641942,0.005351447720722675,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7951,4373,5,1,0.08057087958762316,0.08641527896952232,6.317879759262641,-2.3564888313772943,0.13195828700096043,0.39538582546400897,135.0168645457575,6.342268465625872,6.29349105289941,0.9923091535795389,0.007720535145505048,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7953,4374,19,1,0.04543628038025157,0.050354065790842506,6.159040909323948,0.27632658263006304,0.07424932618915515,0.26305407646765133,-15.83234697550439,6.190822107176422,6.127259711471473,0.9897328021053509,0.010320177547241833,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7955,4375,9,1,0.05298709308823275,0.04716993961143295,6.166666372697365,1.372354489974437,0.08363113626057703,0.2567587282567596,-78.63012023451074,6.158364093566775,6.174968651827954,1.002696261216274,0.0026926311977399343,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7956,4376,7,1,0.03800778851596962,0.05408240863570001,6.345792072741136,-2.682242024659521,0.06595830763732159,0.1880233913243877,153.6811476375511,6.3180645151724555,6.373519630309814,1.00877723154048,0.008738879954099114,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7962,4377,3,1,0.06439090648309936,0.06570923690696763,6.277255300423271,2.719823969501177,0.10233441524696611,0.3188772991431955,-155.83443441171082,6.315557910531492,6.238952690315049,0.9878703954105622,0.012203617114517819,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7964,4378,15,1,0.055076921762557796,0.054855643594811807,6.384325918787275,2.491114925675739,0.08716544783526388,0.28135312387233974,-142.73037151122972,6.425055000057251,6.3435968375173015,0.987321795293702,0.01275908585748115,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7966,4379,5,1,0.061306041998562974,0.04141769668117205,6.2688078938044205,1.6109630899653689,0.09205732300158054,0.266377164267681,-92.30138602414797,6.303342269774,6.23427351783484,0.9890425191932919,0.011017844717720948,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7967,4380,3,1,0.06466587333771377,0.056578222135694044,6.251283749048391,2.5735797420781923,0.1048297494885597,0.3042861959232447,-147.45525740485812,6.256064372909472,6.246503125187312,0.9984716832896473,0.0015294854794609663,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7969,4381,9,1,0.06260667768617059,0.05412796836593384,6.26035206406637,0.5048162811698539,0.10131378014495457,0.3467374120243031,-28.923842403040474,6.19385421817662,6.326849909956119,1.0214722024598524,0.0212441234004837,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7970,4382,13,1,0.04724292028410427,0.047524721696997244,6.28851201095826,-0.7737256324415092,0.0775228703268704,0.1873320730986166,44.33121324260386,6.279473055794449,6.297550966122071,1.0028788897041194,0.0028747516576448917,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7972,4383,1,1,0.05838580637125213,0.05329983285713397,6.202736812278721,-1.7948488577479043,0.09597460183556511,0.2865022113674562,102.83726446950841,6.200163948904796,6.205309675652646,1.0008299339808198,0.0008295897284667775,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7976,4384,19,1,0.043420864642998616,0.05251947218258615,6.2829836649613675,-1.2200887968128886,0.07073220857366554,0.23816881374359783,69.90593867786534,6.30051014237429,6.265457187548446,0.9944364894216907,0.00557903007472804,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7977,4385,3,1,0.057240235489228894,0.06800866691054408,6.2138462644759365,-0.6631633440100124,0.08918367226906761,0.36080792100345477,37.996460731792176,6.201232321279389,6.226460207672483,1.0040682053317895,0.004059946982808371,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7979,4386,17,1,0.07114288192419757,0.062334884856096846,6.279802287689253,-2.6916147591218293,0.11376020884747638,0.3383535129724853,154.2181657020528,6.295095203967992,6.264509371410515,0.9951413232736818,0.004870508840292026,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7981,4387,17,1,0.05647068603157528,0.07224285459066443,6.302332633366404,1.7665053292090866,0.09470309463961579,0.31264496180043827,-101.2132998914004,6.254960694570172,6.3497045721626355,1.0151469980738184,0.015033144567911548,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7984,4388,13,1,0.06846265114421049,0.06262345131144816,6.29406319233108,-0.9617946691817065,0.10514568511662688,0.38421676505832575,55.10677526384276,6.263857810694969,6.324268573967191,1.0096443382174283,0.009598054774192465,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7985,4389,4,2,3.7807807527334383,0.5347762804807592,9.39810936440874,-1.95444112834038,5.66290435617487,11.450853075701287,111.96469341925425,14.30227442792072,4.4939443008967626,0.3142118635427482,1.043649285905179,False,False,True,,False,False,EXACT-UNCLASSIFIED
7986,4390,1,1,0.03341990613546619,0.05160819699197838,6.230936895315779,2.02363145035224,0.05258991554182676,0.1808357140094713,-115.94554139892684,6.216422063931943,6.2454517266996135,1.0046698345879863,0.00465895631032535,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7988,4391,17,1,0.07060901799569141,0.05649101993139778,6.355191716041671,1.3485841226021473,0.11430739786471218,0.3373977815600725,-77.26817849700512,6.353780873177612,6.3566025589057285,1.0004440955368838,0.0004439969483522547,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
7991,4392,10,2,3.7623192377704333,0.5298885681644661,9.435063333435838,-0.03852170874938386,5.635332792160204,11.374188803932633,2.2234241461298674,14.315706640521116,4.554420026350562,0.3181414750047416,1.034575632320204,False,False,True,,False,False,EXACT-UNCLASSIFIED
