net,local_idx,best_k,gcd_k_n,phase_mae_deg,radius_cv,mean_radius,phi,mean_abs_deg,max_abs_deg,gauge_deg,rho_even,rho_odd,q_odd_over_even,radius_parity_separation,domain_exact,f_decoder_exact,q_certified,q_break_at,composition_exact,substitution_exact,family
976,529,6,2,9.081609419574418,0.5615206454007139,5.9107838543025535,-0.8210175147667317,13.505414781157608,27.55887422106928,47.2748386898593,9.058834358268985,2.7627333503361213,0.30497669358688223,1.0651888418064606,True,False,True,,False,False,FAMILY_Q
978,530,4,2,9.071255552777844,0.5640323167578145,5.646484574875165,-1.102430047355699,13.49029042990636,27.563347710985095,63.397776156919576,8.666919852063721,2.62604929768661,0.3029968365360283,1.069846286529644,True,False,True,,False,False,FAMILY_Q
980,531,3,1,0.1845298516624177,0.06949384773064439,4.055996471079405,0.3386409909911041,0.29677020286293004,0.8691939125539917,-19.402700799600424,4.10172627542719,4.0102666667316225,0.9777021667088105,0.022549232808190156,True,True,False,gcd_k_not_2,False,True,FAMILY_F
981,532,1,1,0.291414445102854,0.07700977432450017,3.9326886856632712,-1.7745980160559218,0.4329230034200721,1.3675329636257338,101.67697984625055,3.9695640556472207,3.895813315679322,0.9814209472541504,0.018753261664661867,True,True,False,gcd_k_not_2,False,True,FAMILY_F
982,533,1,1,0.22676057917440223,0.05228874316532126,3.856335859870016,-1.9359613068805395,0.370615272093898,1.3223484988067762,110.92241381775754,3.911975616219015,3.8006961035210183,0.9715541394898698,0.028856281387728368,True,True,False,gcd_k_not_2,False,True,FAMILY_F
983,534,7,1,0.1648947273234119,0.05778685890107468,3.7255118050141958,-2.671961287082984,0.2892792540861512,0.8487218131409957,153.0921042527138,3.7749735080030042,3.6760501020253877,0.9737949403438468,0.026552970747394954,True,True,False,gcd_k_not_2,False,True,FAMILY_F
987,535,9,1,0.15801740440144663,0.07042890449074042,4.040166687629125,-2.6663017660437522,0.26160741514312696,1.0764707001845286,152.76783796721304,3.9899825507206095,4.0903508245376425,1.0251550658533346,0.02484260714399676,True,True,False,gcd_k_not_2,False,True,FAMILY_F
989,536,3,1,0.19004721765453478,0.0417876021426749,3.9115279185091127,1.1115666964576505,0.30398370647953094,0.798129455815235,-63.6880795553738,3.8904829534739434,3.9325728835442817,1.010818690268969,0.010760483102056193,True,True,False,gcd_k_not_2,False,True,FAMILY_F
990,537,7,1,0.22511997883524162,0.11135471738931436,3.9408679333467243,2.341423938441554,0.32974512783934223,0.9336391805338616,-134.15371004164106,3.893926332674673,3.987809534018775,1.0241101637070815,0.02382297578401031,True,True,False,gcd_k_not_2,False,True,FAMILY_F
992,538,3,1,0.2221207944121352,0.04036058259351745,3.8778780797603813,0.0013447658521616045,0.2791755600591692,1.0944186522733623,-0.07704937779325767,3.8506952373405143,3.9050609221802484,1.014118407583271,0.014019441488757002,True,True,False,gcd_k_not_2,True,True,FAMILY_F
994,539,6,2,9.20492770456399,0.597750571833793,6.200073490975598,2.3482964911938295,13.685475988639398,28.063063566400693,-134.7913099381196,9.715092157666177,2.68505482428502,0.2763797584942356,1.133863549135925,True,False,True,,False,False,FAMILY_Q
995,540,7,1,0.1706225800420101,0.07408796491816665,4.038350328490494,0.30538285445108343,0.250246063035048,0.713460054323389,-17.49714907557856,4.051955170231766,4.024745486749222,0.9932848014503112,0.0067378214541171716,True,True,False,gcd_k_not_2,False,True,FAMILY_F
996,541,7,1,0.14004896692928195,0.07450409414492651,3.9495871858628275,-0.8636879239641222,0.26085243298601124,0.8953103475113099,49.485673099142694,3.894985993983565,4.004188377742091,1.0280366563389975,0.027649062704427855,True,True,False,gcd_k_not_2,False,True,FAMILY_F
997,542,8,2,9.34505695310218,0.5990193838670826,5.950357763726091,-0.08065280035112711,13.889914646907537,28.375695872647537,4.876407617053864,9.330849187127892,2.5698663403242894,0.27541612652677694,1.136231318395535,True,False,True,,False,False,FAMILY_Q
998,543,9,1,0.08596819696410923,0.04299865652384475,3.8470582267314994,0.6838202432623383,0.14932027741479756,0.4642534680510384,-39.18001392466031,3.8400557467625225,3.8540607067004755,1.0036470720378892,0.0036404335761384596,True,True,False,gcd_k_not_2,False,True,FAMILY_F
999,544,3,1,0.1275065335178723,0.06708811595462466,3.882776311711873,-0.5729987832322879,0.20567707377127062,0.5515056779499508,32.83041213530906,3.884405273594677,3.8811473498290696,0.9991612811907774,0.0008390706814039469,True,True,False,gcd_k_not_2,False,True,FAMILY_F
1002,545,3,1,0.2302867562536066,0.09390118969660272,3.911921708182665,1.2618996159221096,0.3922209035858307,1.2488363977824977,-72.30151868998742,4.037677888007001,3.7861655283583295,0.937708661605788,0.06429381220042736,True,True,False,gcd_k_not_2,False,True,FAMILY_F
1004,546,3,1,0.2129599920186373,0.04758643535545209,3.9012624702071035,-1.0557831497290384,0.3623206659729861,0.9052632190188135,60.49191594157459,3.9234613342768183,3.8790636061373873,0.9886840408616862,0.011380348919993094,True,True,False,gcd_k_not_2,False,True,FAMILY_F
1005,547,9,1,0.21381008331009285,0.08540389093399348,4.17296883961877,0.8528824756749694,0.3892641641049186,1.215072148430373,-48.866567146106455,4.1613947177397295,4.1845429614978125,1.005562616701416,0.005547188260384361,True,True,False,gcd_k_not_2,False,True,FAMILY_F
1007,548,9,1,0.20042922067222654,0.02839112253149881,3.962460692589366,-1.7240640201479225,0.3266761108318383,1.2110737671239449,98.78159338385129,4.002198431634515,3.9227229535442176,0.980142044566781,0.02005710195155574,True,True,False,gcd_k_not_2,False,True,FAMILY_F
1012,549,1,1,0.17815428189499127,0.07618341675159661,3.8891474795117973,-1.2814565706571686,0.2962999285613888,0.9763025802955207,73.42205339846282,3.8211978546986543,3.95709710432494,1.0355645676549252,0.03494319779391473,True,True,False,gcd_k_not_2,False,True,FAMILY_F
1013,550,9,1,0.15277654351116288,0.03784737577221666,3.982987281482399,-0.5890195705396083,0.2647635247858221,0.7788330626046579,33.74833580217145,3.9531394105393622,4.012835152425435,1.015100844085316,0.014987680770061337,True,True,False,gcd_k_not_2,False,True,FAMILY_F
1014,551,7,1,0.1658663116212386,0.03243334253972501,3.74634829904475,2.6764369838935953,0.2688079114889304,0.9846958838062807,-153.34854238532102,3.773751810836326,3.7189447872531742,0.9854767811105719,0.014629452258116654,True,True,False,gcd_k_not_2,False,True,FAMILY_F
1016,552,1,1,0.18652746525937733,0.08631502204230716,3.917610771809019,-0.45793618709657385,0.2967653650812176,0.8578643297373363,26.237811985763642,3.924445415634137,3.9107761279839033,0.9965168867948123,0.0034891898267682036,True,True,False,gcd_k_not_2,False,True,FAMILY_F
1019,553,1,1,0.1807230853783055,0.05514311041268145,3.8591786264997054,2.6995828058444977,0.3332306298389038,0.8425276778494988,-154.6746997293145,3.8915025253569495,3.8268547276424627,0.9833874455192453,0.01675169873469233,True,True,False,gcd_k_not_2,False,True,FAMILY_F
1020,554,9,1,0.18766820477609222,0.04261351048864147,3.915983445418321,1.8400821240791425,0.28357432684177314,1.0971642341961263,-105.42894031054551,3.8218720581616035,4.010094832675039,1.0492488423602475,0.04806526307807937,True,True,False,gcd_k_not_2,False,True,FAMILY_F
1021,555,7,1,0.2145592189486248,0.051263484669188855,3.9084581751383367,-1.0083899556959008,0.38791684990319053,0.8221791871337831,57.77648666740296,3.9477342051931243,3.869182145083549,0.9801019886277443,0.02009796615177927,True,True,False,gcd_k_not_2,False,True,FAMILY_F
1022,556,7,1,0.2659996481018278,0.10398868325559646,3.9719493711376757,0.014355514855232598,0.4141891150926206,1.2322912911248007,-0.822509657021164,4.006034348422216,3.9378643938531352,0.9829831827088727,0.01716284579668624,True,True,False,gcd_k_not_2,True,True,FAMILY_F
